TrialID,TaskID,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z
1,Training,Answer,-1.465401,1.495594,-0.1169279
1,Training,Answer,-1.465292,1.495929,-0.1168839
1,Training,Answer,-1.464941,1.496344,-0.1167211
1,Training,Answer,-1.46465,1.496479,-0.1166786
1,Training,Answer,-1.463968,1.496592,-0.1165371
1,Training,Answer,-1.463595,1.496607,-0.1163668
1,Training,Answer,-1.462686,1.496378,-0.1161501
1,Training,Answer,-1.461706,1.496043,-0.1158318
1,Training,Answer,-1.461146,1.495841,-0.1156793
1,Training,Answer,-1.460194,1.495243,-0.1151587
1,Training,Answer,-1.459678,1.494988,-0.1148265
1,Training,Answer,-1.458714,1.494459,-0.1140622
1,Training,Answer,-1.457814,1.493977,-0.1129882
1,Training,Answer,-1.456907,1.493533,-0.1116594
1,Training,Answer,-1.45593,1.492999,-0.1102643
1,Training,Answer,-1.455405,1.4928,-0.109633
1,Training,Answer,-1.454362,1.492335,-0.1083299
1,Training,Answer,-1.453276,1.491851,-0.1069998
1,Training,Answer,-1.452642,1.491482,-0.1063755
1,Training,Answer,-1.45146,1.490945,-0.1050908
1,Training,Answer,-1.450217,1.490472,-0.1038785
1,Training,Answer,-1.449636,1.490335,-0.1032788
1,Training,Answer,-1.448533,1.490078,-0.1022656
1,Training,Answer,-1.447928,1.490013,-0.1017872
1,Training,Answer,-1.446758,1.489864,-0.1009034
1,Training,Answer,-1.445703,1.489887,-0.1001437
1,Training,Answer,-1.445242,1.489944,-0.09977718
1,Training,Answer,-1.444283,1.490169,-0.09916935
1,Training,Answer,-1.443414,1.490384,-0.09867718
1,Training,Answer,-1.442547,1.490616,-0.09832194
1,Training,Answer,-1.442185,1.490772,-0.09815215
1,Training,Answer,-1.441517,1.491141,-0.09793135
1,Training,Answer,-1.441189,1.491388,-0.09782983
1,Training,Answer,-1.440779,1.491968,-0.09759565
1,Training,Answer,-1.440435,1.492545,-0.09736899
1,Training,Answer,-1.440226,1.4932,-0.09709704
1,Training,Answer,-1.440066,1.493936,-0.09684539
1,Training,Answer,-1.440034,1.494382,-0.09670353
1,Training,Answer,-1.439988,1.495345,-0.09655982
1,Training,Answer,-1.439967,1.496556,-0.09650737
1,Training,Answer,-1.439997,1.497172,-0.09649202
1,Training,Answer,-1.440024,1.498476,-0.09646687
1,Training,Answer,-1.440153,1.499128,-0.09651841
1,Training,Answer,-1.440433,1.500408,-0.09663808
1,Training,Answer,-1.440669,1.501165,-0.09664707
1,Training,Answer,-1.441113,1.502651,-0.09664838
1,Training,Answer,-1.441353,1.503508,-0.0965794
1,Training,Answer,-1.4419,1.505558,-0.09634781
1,Training,Answer,-1.442241,1.506681,-0.09626096
1,Training,Answer,-1.442892,1.508733,-0.09639505
1,Training,Answer,-1.443215,1.509738,-0.09654954
1,Training,Answer,-1.443882,1.511668,-0.0968556
1,Training,Answer,-1.444446,1.513401,-0.09726812
1,Training,Answer,-1.444777,1.514262,-0.09750825
1,Training,Answer,-1.445457,1.515986,-0.09785867
1,Training,Answer,-1.445832,1.516769,-0.09806058
1,Training,Answer,-1.446503,1.518388,-0.09842224
1,Training,Answer,-1.44689,1.519077,-0.09855772
1,Training,Answer,-1.44766,1.52032,-0.09894353
1,Training,Answer,-1.448035,1.520749,-0.09915733
1,Training,Answer,-1.448755,1.521489,-0.0993696
1,Training,Answer,-1.449224,1.521833,-0.09947058
1,Training,Answer,-1.450164,1.522413,-0.09960587
1,Training,Answer,-1.450681,1.522606,-0.0996391
1,Training,Answer,-1.45154,1.522845,-0.09971735
1,Training,Answer,-1.451988,1.522774,-0.09974033
1,Training,Answer,-1.452947,1.522694,-0.09974141
1,Training,Answer,-1.453972,1.522444,-0.09965596
1,Training,Answer,-1.45451,1.5224,-0.09955461
1,Training,Answer,-1.455393,1.522225,-0.09921361
1,Training,Answer,-1.455954,1.52214,-0.09902336
1,Training,Answer,-1.457025,1.521819,-0.09858418
1,Training,Answer,-1.457459,1.521612,-0.09836803
1,Training,Answer,-1.458518,1.521069,-0.09788959
1,Training,Answer,-1.459058,1.520716,-0.09762454
1,Training,Answer,-1.460096,1.520257,-0.09680378
1,Training,Answer,-1.460692,1.520131,-0.09633929
1,Training,Answer,-1.461944,1.520225,-0.09528418
1,Training,Answer,-1.462482,1.520336,-0.09478997
1,Training,Answer,-1.46365,1.520499,-0.09385827
1,Training,Answer,-1.464205,1.520528,-0.09343646
1,Training,Answer,-1.465359,1.520663,-0.09239072
1,Training,Answer,-1.465936,1.520787,-0.09188278
1,Training,Answer,-1.467053,1.521064,-0.09081669
1,Training,Answer,-1.467655,1.521168,-0.09023599
1,Training,Answer,-1.468785,1.521345,-0.08917399
1,Training,Answer,-1.469343,1.521391,-0.0886429
1,Training,Answer,-1.470478,1.521411,-0.08750372
1,Training,Answer,-1.47107,1.521409,-0.08693567
1,Training,Answer,-1.472212,1.521463,-0.08580515
1,Training,Answer,-1.472774,1.521393,-0.08523725
1,Training,Answer,-1.473853,1.521176,-0.08407249
1,Training,Answer,-1.474343,1.520966,-0.08352445
1,Training,Answer,-1.475343,1.520455,-0.0823947
1,Training,Answer,-1.475821,1.520042,-0.08179691
1,Training,Answer,-1.476647,1.519202,-0.08054927
1,Training,Answer,-1.477021,1.5187,-0.07974209
1,Training,Answer,-1.477659,1.517602,-0.0776934
1,Training,Answer,-1.477923,1.516869,-0.076577
1,Training,Answer,-1.478211,1.515487,-0.07412446
1,Training,Answer,-1.478233,1.514873,-0.07268125
1,Training,Answer,-1.477903,1.513523,-0.06962965
1,Training,Answer,-1.477616,1.512763,-0.06804443
1,Training,Answer,-1.476676,1.510934,-0.06470065
1,Training,Answer,-1.475989,1.509891,-0.0629662
1,Training,Answer,-1.474417,1.507718,-0.0592135
1,Training,Answer,-1.473415,1.506559,-0.0572233
1,Training,Answer,-1.471083,1.504467,-0.0532691
1,Training,Answer,-1.469756,1.503664,-0.0511191
1,Training,Answer,-1.466788,1.502331,-0.04694697
1,Training,Answer,-1.465201,1.501864,-0.04473405
1,Training,Answer,-1.461891,1.501368,-0.04003775
1,Training,Answer,-1.460049,1.50131,-0.03758964
1,Training,Answer,-1.456366,1.501337,-0.03227931
1,Training,Answer,-1.454456,1.501409,-0.02938603
1,Training,Answer,-1.450423,1.501499,-0.02324037
1,Training,Answer,-1.448348,1.501423,-0.01997675
1,Training,Answer,-1.444035,1.500904,-0.01307034
1,Training,Answer,-1.441812,1.500473,-0.009390877
1,Training,Answer,-1.437206,1.499103,-0.001712044
1,Training,Answer,-1.434772,1.498293,0.002304765
1,Training,Answer,-1.429688,1.496495,0.01063776
1,Training,Answer,-1.427052,1.49548,0.01495417
1,Training,Answer,-1.421662,1.493244,0.02375831
1,Training,Answer,-1.418818,1.492171,0.02843498
1,Training,Answer,-1.413168,1.491185,0.03889648
1,Training,Answer,-1.410289,1.49087,0.04442639
1,Training,Answer,-1.404186,1.4901,0.05652238
1,Training,Answer,-1.40125,1.489717,0.06301485
1,Training,Answer,-1.395248,1.487477,0.07542963
1,Training,Answer,-1.392244,1.485769,0.08157769
1,Training,Answer,-1.386703,1.482019,0.09394357
1,Training,Answer,-1.384079,1.480134,0.100138
1,Training,Answer,-1.379051,1.476002,0.1127205
1,Training,Answer,-1.376791,1.473795,0.1189829
1,Training,Answer,-1.372631,1.469098,0.1312613
1,Training,Answer,-1.370763,1.466429,0.137321
1,Training,Answer,-1.36772,1.460688,0.1488782
1,Training,Answer,-1.366432,1.457654,0.154422
1,Training,Answer,-1.364268,1.451618,0.1654138
1,Training,Answer,-1.363428,1.448561,0.1708688
1,Training,Answer,-1.362304,1.442691,0.1810406
1,Training,Answer,-1.362036,1.43977,0.1860055
1,Training,Answer,-1.361734,1.434,0.1955125
1,Training,Answer,-1.361897,1.431166,0.1998865
1,Training,Answer,-1.362538,1.425679,0.2084892
1,Training,Answer,-1.36312,1.422963,0.2126553
1,Training,Answer,-1.364599,1.417757,0.2202129
1,Training,Answer,-1.365519,1.415334,0.2237807
1,Training,Answer,-1.367482,1.410728,0.2307364
1,Training,Answer,-1.368573,1.40851,0.2339725
1,Training,Answer,-1.371002,1.403992,0.2401037
1,Training,Answer,-1.372401,1.401824,0.2430759
1,Training,Answer,-1.375191,1.397292,0.2484715
1,Training,Answer,-1.376597,1.395084,0.2509921
1,Training,Answer,-1.378154,1.392938,0.253279
1,Training,Answer,-1.381136,1.388606,0.2576138
1,Training,Answer,-1.382636,1.386459,0.2596434
1,Training,Answer,-1.384137,1.384414,0.2616048
1,Training,Answer,-1.387024,1.380329,0.2651864
1,Training,Answer,-1.388565,1.378369,0.267002
1,Training,Answer,-1.39157,1.374055,0.2698781
1,Training,Answer,-1.393178,1.371926,0.271321
1,Training,Answer,-1.396625,1.368206,0.2743164
1,Training,Answer,-1.398372,1.366246,0.2756063
1,Training,Answer,-1.400073,1.364198,0.2766026
1,Training,Answer,-1.403608,1.360219,0.2784548
1,Training,Answer,-1.405316,1.35826,0.2792625
1,Training,Answer,-1.408673,1.354448,0.2806811
1,Training,Answer,-1.410294,1.352658,0.2813461
1,Training,Answer,-1.41185,1.35094,0.2819976
1,Training,Answer,-1.414732,1.347821,0.282952
1,Training,Answer,-1.416069,1.346282,0.283381
1,Training,Answer,-1.41733,1.344803,0.283633
1,Training,Answer,-1.419554,1.342041,0.2839841
1,Training,Answer,-1.420509,1.340886,0.2841495
1,Training,Answer,-1.421473,1.33975,0.2842398
1,Training,Answer,-1.423122,1.337785,0.2843582
1,Training,Answer,-1.423866,1.337088,0.2843713
1,Training,Answer,-1.425147,1.33579,0.2843389
1,Training,Answer,-1.425606,1.335281,0.2842437
1,Training,Answer,-1.426401,1.334511,0.284072
1,Training,Answer,-1.426642,1.334309,0.283909
1,Training,Answer,-1.426972,1.333989,0.2836638
1,Training,Answer,-1.427034,1.333841,0.2835114
1,Training,Answer,-1.426987,1.333717,0.2831472
1,Training,Answer,-1.426865,1.333715,0.2829214
1,Training,Answer,-1.426726,1.333752,0.2826841
1,Training,Answer,-1.426195,1.333825,0.2822267
1,Training,Answer,-1.42587,1.333898,0.2819016
1,Training,Answer,-1.425452,1.333948,0.2815414
1,Training,Answer,-1.424452,1.334095,0.2807702
1,Training,Answer,-1.423926,1.334249,0.280457
1,Training,Answer,-1.423372,1.334444,0.2801448
1,Training,Answer,-1.422055,1.334961,0.2795899
1,Training,Answer,-1.421353,1.335257,0.2793347
1,Training,Answer,-1.420636,1.335564,0.2790613
1,Training,Answer,-1.4192,1.336116,0.2784465
1,Training,Answer,-1.418483,1.336376,0.2781715
1,Training,Answer,-1.417052,1.336799,0.2776108
1,Training,Answer,-1.416337,1.336948,0.2774204
1,Training,Answer,-1.415691,1.337094,0.2772024
1,Training,Answer,-1.41426,1.337137,0.2768336
1,Training,Answer,-1.413574,1.337121,0.2766527
1,Training,Answer,-1.412956,1.337091,0.2765404
1,Training,Answer,-1.411717,1.337004,0.2762473
1,Training,Answer,-1.411098,1.33686,0.2761371
1,Training,Answer,-1.410525,1.336719,0.2760517
1,Training,Answer,-1.409488,1.336383,0.2760244
1,Training,Answer,-1.408944,1.336165,0.2760019
1,Training,Answer,-1.408442,1.335963,0.2759647
1,Training,Answer,-1.407483,1.33565,0.2758767
1,Training,Answer,-1.407064,1.33554,0.2758407
1,Training,Answer,-1.406646,1.335413,0.2758043
1,Training,Answer,-1.405896,1.335376,0.2758758
1,Training,Answer,-1.405559,1.335323,0.2759112
1,Training,Answer,-1.404971,1.335237,0.275896
1,Training,Answer,-1.404727,1.335186,0.2758802
1,Training,Answer,-1.404334,1.335266,0.2758677
1,Training,Answer,-1.404253,1.335333,0.2758551
1,Training,Answer,-1.40415,1.3356,0.2758436
1,Training,Answer,-1.404135,1.335731,0.2758006
1,Training,Answer,-1.404241,1.335837,0.2757633
1,Training,Answer,-1.404456,1.336121,0.2756019
1,Training,Answer,-1.404629,1.336269,0.2754727
1,Training,Answer,-1.404809,1.336445,0.2753237
1,Training,Answer,-1.405273,1.336957,0.2750527
1,Training,Answer,-1.405544,1.337248,0.2748997
1,Training,Answer,-1.405879,1.337569,0.27476
1,Training,Answer,-1.406806,1.338136,0.2743559
1,Training,Answer,-1.407343,1.338471,0.274087
1,Training,Answer,-1.407892,1.338812,0.2738398
1,Training,Answer,-1.409154,1.339853,0.2734281
1,Training,Answer,-1.40981,1.340393,0.2731312
1,Training,Answer,-1.41054,1.341018,0.2728913
1,Training,Answer,-1.412142,1.342151,0.2723539
1,Training,Answer,-1.413008,1.342682,0.2720973
1,Training,Answer,-1.413934,1.343215,0.2717966
1,Training,Answer,-1.415886,1.344158,0.2710991
1,Training,Answer,-1.416898,1.344649,0.2707304
1,Training,Answer,-1.418014,1.345073,0.2704603
1,Training,Answer,-1.420283,1.345964,0.2698091
1,Training,Answer,-1.42143,1.346348,0.269503
1,Training,Answer,-1.422554,1.346719,0.2692431
1,Training,Answer,-1.424888,1.347396,0.268544
1,Training,Answer,-1.426049,1.347715,0.2681714
1,Training,Answer,-1.427211,1.348018,0.2678163
1,Training,Answer,-1.429614,1.348573,0.2669975
1,Training,Answer,-1.430855,1.348866,0.2666972
1,Training,Answer,-1.432066,1.349124,0.2662988
1,Training,Answer,-1.434494,1.349931,0.2657779
1,Training,Answer,-1.435709,1.3502,0.2653984
1,Training,Answer,-1.436904,1.350466,0.2650106
1,Training,Answer,-1.439361,1.351033,0.2642734
1,Training,Answer,-1.440548,1.351388,0.2639185
1,Training,Answer,-1.441734,1.351622,0.2635277
1,Training,Answer,-1.44405,1.352249,0.2627155
1,Training,Answer,-1.445235,1.352639,0.2623535
1,Training,Answer,-1.44639,1.353066,0.2619337
1,Training,Answer,-1.448773,1.353885,0.2610812
1,Training,Answer,-1.449926,1.354194,0.2606609
1,Training,Answer,-1.45117,1.354633,0.2602541
1,Training,Answer,-1.453596,1.355592,0.2595043
1,Training,Answer,-1.454811,1.356083,0.2590713
1,Training,Answer,-1.456084,1.356501,0.2586314
1,Training,Answer,-1.458627,1.357453,0.257806
1,Training,Answer,-1.459951,1.35792,0.25739
1,Training,Answer,-1.462829,1.358867,0.2564759
1,Training,Answer,-1.464314,1.359338,0.2559794
1,Training,Answer,-1.465772,1.359786,0.2555386
1,Training,Answer,-1.468758,1.360645,0.2546305
1,Training,Answer,-1.470344,1.36105,0.254126
1,Training,Answer,-1.471922,1.361585,0.2538258
1,Training,Answer,-1.47521,1.362566,0.2528799
1,Training,Answer,-1.476931,1.362816,0.2522331
1,Training,Answer,-1.478655,1.363159,0.2516479
1,Training,Answer,-1.482332,1.364265,0.2505918
1,Training,Answer,-1.484185,1.364758,0.2500321
1,Training,Answer,-1.48608,1.365204,0.2494434
1,Training,Answer,-1.490012,1.366128,0.2485228
1,Training,Answer,-1.491976,1.366622,0.2481669
1,Training,Answer,-1.493875,1.367035,0.247784
1,Training,Answer,-1.497713,1.367887,0.2470875
1,Training,Answer,-1.499705,1.368193,0.2466716
1,Training,Answer,-1.503751,1.368775,0.2460188
1,Training,Answer,-1.505846,1.369148,0.2458303
1,Training,Answer,-1.510037,1.369574,0.2454475
1,Training,Answer,-1.5122,1.369581,0.2452089
1,Training,Answer,-1.5144,1.369547,0.2449968
1,Training,Answer,-1.518806,1.36943,0.2446558
1,Training,Answer,-1.521129,1.36932,0.2445974
1,Training,Answer,-1.523471,1.369275,0.2445377
1,Training,Answer,-1.528207,1.369075,0.2444055
1,Training,Answer,-1.530531,1.369002,0.2443155
1,Training,Answer,-1.535173,1.368748,0.2441741
1,Training,Answer,-1.53748,1.368737,0.2442505
1,Training,Answer,-1.542021,1.368629,0.2442408
1,Training,Answer,-1.544258,1.368596,0.2442594
1,Training,Answer,-1.546534,1.368648,0.2442807
1,Training,Answer,-1.550976,1.368829,0.244447
1,Training,Answer,-1.553016,1.368937,0.2446445
1,Training,Answer,-1.557015,1.368952,0.2448862
1,Training,Answer,-1.559006,1.368887,0.2449978
1,Training,Answer,-1.562867,1.368647,0.2451566
1,Training,Answer,-1.56659,1.368576,0.2455635
1,Training,Answer,-1.5685,1.368501,0.2457632
1,Training,Answer,-1.572181,1.368253,0.2460231
1,Training,Answer,-1.574024,1.36801,0.2461176
1,Training,Answer,-1.577553,1.367414,0.2463534
1,Training,Answer,-1.581057,1.366867,0.2465724
1,Training,Answer,-1.582751,1.366668,0.2467621
1,Training,Answer,-1.586021,1.36612,0.2471216
1,Training,Answer,-1.587577,1.36573,0.2471718
1,Training,Answer,-1.590692,1.365091,0.2474212
1,Training,Answer,-1.592165,1.364773,0.2475192
1,Training,Answer,-1.595178,1.364049,0.2477498
1,Training,Answer,-1.596641,1.363724,0.2478504
1,Training,Answer,-1.599455,1.363054,0.2481008
1,Training,Answer,-1.602077,1.362488,0.2482636
1,Training,Answer,-1.603312,1.362293,0.2483065
1,Training,Answer,-1.605712,1.361858,0.2484601
1,Training,Answer,-1.606852,1.361694,0.2484624
1,Training,Answer,-1.608884,1.361356,0.2485334
1,Training,Answer,-1.609834,1.361207,0.2485543
1,Training,Answer,-1.611594,1.360972,0.2485721
1,Training,Answer,-1.613044,1.360759,0.2484643
1,Training,Answer,-1.613702,1.360724,0.2483639
1,Training,Answer,-1.614778,1.360697,0.2482809
1,Training,Answer,-1.615429,1.360658,0.2480406
1,Training,Answer,-1.615738,1.360635,0.2480074
1,Training,Answer,-1.616246,1.360557,0.248008
1,Training,Answer,-1.616359,1.360568,0.2480079
1,Training,Answer,-1.616398,1.360619,0.2480654
1,Training,Answer,-1.616154,1.360595,0.2480389
1,Training,Answer,-1.615884,1.360534,0.2480403
1,Training,Answer,-1.615238,1.360362,0.2481138
1,Training,Answer,-1.614423,1.360251,0.2482934
1,Training,Answer,-1.613934,1.360151,0.2483936
1,Training,Answer,-1.61274,1.359929,0.2486329
1,Training,Answer,-1.611149,1.359722,0.248858
1,Training,Answer,-1.61024,1.359732,0.2489889
1,Training,Answer,-1.608405,1.359707,0.2493679
1,Training,Answer,-1.607377,1.359636,0.2495745
1,Training,Answer,-1.605199,1.359522,0.2499444
1,Training,Answer,-1.602839,1.359372,0.2502838
1,Training,Answer,-1.601637,1.359328,0.2504765
1,Training,Answer,-1.599056,1.359307,0.2509792
1,Training,Answer,-1.597819,1.359289,0.2512161
1,Training,Answer,-1.595309,1.359251,0.2516202
1,Training,Answer,-1.594037,1.359315,0.2518375
1,Training,Answer,-1.591671,1.359238,0.2520723
1,Training,Answer,-1.590487,1.359163,0.2522374
1,Training,Answer,-1.588171,1.358844,0.2524501
1,Training,Answer,-1.58584,1.358742,0.2526652
1,Training,Answer,-1.584727,1.358709,0.252803
1,Training,Answer,-1.582782,1.358885,0.2530739
1,Training,Answer,-1.581844,1.359057,0.2532462
1,Training,Answer,-1.579972,1.359394,0.2534111
1,Training,Answer,-1.578227,1.359597,0.2535847
1,Training,Answer,-1.577452,1.359654,0.2536063
1,Training,Answer,-1.575914,1.359686,0.2535787
1,Training,Answer,-1.574473,1.359692,0.2535117
1,Training,Answer,-1.573798,1.359735,0.2534687
1,Training,Answer,-1.572587,1.359655,0.2533415
1,Training,Answer,-1.571635,1.359599,0.2532395
1,Training,Answer,-1.571287,1.359611,0.2531745
1,Training,Answer,-1.570645,1.35958,0.2529593
1,Training,Answer,-1.570221,1.359743,0.2527448
1,Training,Answer,-1.570023,1.359853,0.2525907
1,Training,Answer,-1.569727,1.360155,0.2523258
1,Training,Answer,-1.569677,1.360353,0.2521585
1,Training,Answer,-1.569674,1.360785,0.2518858
1,Training,Answer,-1.569673,1.361307,0.2514643
1,Training,Answer,-1.569693,1.361516,0.2512402
1,Training,Answer,-1.569729,1.362106,0.2507553
1,Training,Answer,-1.569702,1.362354,0.2505282
1,Training,Answer,-1.569608,1.362872,0.2500478
1,Training,Answer,-1.569586,1.36309,0.2497797
1,Training,Answer,-1.569622,1.363398,0.2492551
1,Training,Answer,-1.569666,1.363645,0.2490098
1,Training,Answer,-1.569849,1.363926,0.2486556
1,Training,Answer,-1.569939,1.36406,0.2484145
1,Training,Answer,-1.570136,1.364419,0.2480109
1,Training,Answer,-1.570226,1.364644,0.247553
1,Training,Answer,-1.570203,1.364783,0.2473544
1,Training,Answer,-1.570051,1.365189,0.2469564
1,Training,Answer,-1.569768,1.365489,0.2467509
1,Training,Answer,-1.5696,1.3657,0.2466311
1,Training,Answer,-1.56906,1.365998,0.2463952
1,Training,Answer,-1.568757,1.366123,0.2463304
1,Training,Answer,-1.568114,1.366495,0.24643
1,Training,Answer,-1.567263,1.366862,0.2466217
1,Training,Answer,-1.566722,1.367015,0.2466778
1,Training,Answer,-1.56566,1.367282,0.24687
1,Training,Answer,-1.565029,1.367408,0.2470114
1,Training,Answer,-1.563659,1.367661,0.2472509
1,Training,Answer,-1.562117,1.367858,0.2476186
1,Training,Answer,-1.561326,1.368007,0.2478835
1,Training,Answer,-1.559605,1.368186,0.2483486
1,Training,Answer,-1.558728,1.368305,0.248619
1,Training,Answer,-1.55679,1.368581,0.2491899
1,Training,Answer,-1.554814,1.368953,0.2497746
1,Training,Answer,-1.553814,1.36913,0.2501305
1,Training,Answer,-1.551716,1.369581,0.2507563
1,Training,Answer,-1.550672,1.369809,0.2510812
1,Training,Answer,-1.548414,1.370404,0.2518082
1,Training,Answer,-1.546131,1.371075,0.2526247
1,Training,Answer,-1.544953,1.371395,0.2530408
1,Training,Answer,-1.542576,1.372114,0.2538503
1,Training,Answer,-1.540094,1.372905,0.2546784
1,Training,Answer,-1.538929,1.373232,0.2550488
1,Training,Answer,-1.5366,1.373966,0.2558723
1,Training,Answer,-1.535437,1.374305,0.2562833
1,Training,Answer,-1.53304,1.375111,0.2571946
1,Training,Answer,-1.530735,1.375831,0.2580456
1,Training,Answer,-1.529597,1.376122,0.2584477
1,Training,Answer,-1.527409,1.376583,0.2591846
1,Training,Answer,-1.525319,1.376926,0.2599692
1,Training,Answer,-1.524285,1.377142,0.2604056
1,Training,Answer,-1.522333,1.377562,0.2612727
1,Training,Answer,-1.520455,1.377974,0.2621561
1,Training,Answer,-1.518553,1.378315,0.2630439
